,similarity,num_datapoints,cluster_id
2926,0.7158932089805603,3,2926
6315,0.7158681154251099,3,6315
4991,0.7158039808273315,2,4991
4019,0.715778112411499,3,4019
4055,0.7154749035835266,3,4055
6339,0.7154101729393005,2,6339
5883,0.7153494358062744,2,5883
1508,0.7152330875396729,2,1508
4372,0.7151675820350647,2,4372
2552,0.7151194214820862,4,2552
1196,0.715117335319519,4,1196
8261,0.7150852680206299,2,8261
420,0.7148117423057556,5,420
4269,0.7147923111915588,2,4269
6812,0.7147425413131714,4,6812
7704,0.7147291898727417,2,7704
2770,0.7147266864776611,3,2770
7978,0.7144774794578552,2,7978
4653,0.71446293592453,2,4653
4680,0.7143462896347046,2,4680
3851,0.7142031788825989,2,3851
3495,0.7141472101211548,2,3495
9699,0.714118242263794,2,9699
2086,0.7140973210334778,2,2086
7136,0.714055061340332,2,7136
2280,0.7138511538505554,7,2280
6011,0.7136784195899963,2,6011
6860,0.7134836912155151,2,6860
7353,0.7133681774139404,2,7353
7039,0.713183581829071,2,7039
6037,0.7131274342536926,2,6037
2397,0.7130656838417053,2,2397
3647,0.712972104549408,3,3647
8547,0.7128615975379944,3,8547
1734,0.7124958038330078,2,1734
8104,0.7124097347259521,4,8104
2151,0.7123173475265503,2,2151
2330,0.712303876876831,3,2330
3616,0.7122151851654053,3,3616
5851,0.7121884226799011,3,5851
3274,0.7121656537055969,3,3274
5820,0.7121604084968567,2,5820
2555,0.7121158242225647,3,2555
9038,0.711928129196167,2,9038
7025,0.7116761803627014,4,7025
4749,0.7116180658340454,2,4749
8077,0.7116048336029053,3,8077
3196,0.7115669250488281,2,3196
7103,0.7114620208740234,2,7103
8427,0.7114419937133789,3,8427
5280,0.7113944888114929,3,5280
4251,0.7113198041915894,2,4251
5980,0.7112969160079956,2,5980
6819,0.711279034614563,3,6819
3802,0.7112119197845459,2,3802
3990,0.7111853361129761,3,3990
578,0.710843563079834,2,578
6955,0.710772693157196,2,6955
4122,0.7107610702514648,4,4122
4432,0.7104527950286865,2,4432
2818,0.7104377746582031,3,2818
2374,0.7103263139724731,2,2374
1185,0.710178792476654,3,1185
2804,0.7101150751113892,7,2804
8704,0.7100462913513184,2,8704
6305,0.7099927663803101,2,6305
692,0.7099339365959167,3,692
2228,0.7098442316055298,2,2228
77,0.7098375558853149,2,77
8599,0.7096897959709167,2,8599
3763,0.7096842527389526,2,3763
6200,0.7096580266952515,2,6200
4272,0.7095974683761597,2,4272
7971,0.7095870971679688,4,7971
8815,0.7095779180526733,2,8815
8413,0.7090252041816711,3,8413
2852,0.7089911699295044,3,2852
2465,0.7089415788650513,2,2465
3096,0.7089154124259949,6,3096
7815,0.7088515758514404,2,7815
6243,0.7088366150856018,2,6243
5665,0.7085927724838257,2,5665
5149,0.7085123658180237,2,5149
7397,0.7084380388259888,2,7397
4299,0.708274245262146,2,4299
9707,0.7082613110542297,2,9707
7796,0.708247184753418,3,7796
190,0.7080308198928833,2,190
3088,0.707973301410675,5,3088
8745,0.7079017162322998,2,8745
205,0.707880437374115,3,205
5734,0.7078050374984741,2,5734
3041,0.7077041268348694,5,3041
6605,0.7075302600860596,3,6605
2744,0.7074089646339417,2,2744
2509,0.7073655128479004,2,2509
4185,0.7072270512580872,2,4185
9529,0.7072114944458008,2,9529
2537,0.7071521282196045,3,2537
1334,0.7071004509925842,3,1334
4360,0.7070943117141724,3,4360
1525,0.7070809006690979,22,1525
3441,0.7070709466934204,2,3441
8097,0.7068936824798584,2,8097
3040,0.7068362832069397,4,3040
7344,0.7067993879318237,2,7344
1694,0.7067584991455078,2,1694
644,0.7066389322280884,2,644
8915,0.7065388560295105,4,8915
6667,0.7063430547714233,2,6667
2794,0.7063429951667786,3,2794
537,0.7062803506851196,2,537
2566,0.7061802744865417,4,2566
8314,0.7060418128967285,2,8314
1807,0.7059617042541504,2,1807
9636,0.7058306932449341,3,9636
2061,0.7057974338531494,2,2061
4000,0.7056937217712402,2,4000
2412,0.7056335210800171,2,2412
7613,0.7055559158325195,3,7613
2768,0.7054232358932495,3,2768
4295,0.7051068544387817,2,4295
7419,0.7050812244415283,4,7419
3914,0.7050199508666992,3,3914
746,0.7048515677452087,3,746
9655,0.704765260219574,3,9655
7401,0.7044695019721985,2,7401
6478,0.7043319344520569,3,6478
9842,0.7041749358177185,2,9842
8981,0.703977108001709,2,8981
6746,0.7039009928703308,14,6746
3601,0.7038498520851135,2,3601
2009,0.7037917971611023,18,2009
5653,0.703551173210144,3,5653
6459,0.7034845352172852,4,6459
1329,0.7034292817115784,2,1329
2180,0.7033722400665283,4,2180
8464,0.7033284306526184,3,8464
974,0.7032302618026733,2,974
4664,0.7031925320625305,3,4664
669,0.703181803226471,3,669
1641,0.7031422257423401,3,1641
1832,0.702968418598175,3,1832
1897,0.7028658986091614,3,1897
5215,0.7026680111885071,6,5215
9490,0.7025653719902039,3,9490
9438,0.7024868726730347,2,9438
7578,0.7024598717689514,3,7578
2934,0.7022925615310669,3,2934
9544,0.7022435665130615,4,9544
1299,0.7022244334220886,3,1299
6709,0.7020605802536011,2,6709
4452,0.702060341835022,6,4452
7207,0.7020261883735657,2,7207
1790,0.702019989490509,2,1790
3442,0.7019799947738647,3,3442
9083,0.7018576860427856,2,9083
8344,0.701827347278595,3,8344
2500,0.7017249464988708,3,2500
18,0.7017219066619873,2,18
7239,0.7017048597335815,3,7239
880,0.7016562223434448,2,880
1441,0.7015060186386108,2,1441
827,0.701494574546814,3,827
7230,0.701300859451294,3,7230
7601,0.7012915015220642,3,7601
3359,0.7012812495231628,3,3359
7760,0.7011882066726685,2,7760
9214,0.7011637687683105,3,9214
762,0.7010592818260193,2,762
9036,0.7003403902053833,4,9036
4010,0.7003324627876282,3,4010
6314,0.7002747058868408,2,6314
6383,0.7002701163291931,3,6383
6534,0.7002304792404175,2,6534
5928,0.7001990079879761,2,5928
3541,0.7001862525939941,2,3541
9943,0.7001848816871643,2,9943
4508,0.699998676776886,2,4508
697,0.6999921798706055,3,697
5970,0.6999192237854004,2,5970
2856,0.6998265981674194,2,2856
1774,0.6995819807052612,2,1774
2614,0.6995797753334045,3,2614
6249,0.6995292901992798,2,6249
4391,0.6995017528533936,2,4391
4923,0.6993316411972046,2,4923
7536,0.699302077293396,2,7536
294,0.6992799043655396,2,294
4294,0.6992521286010742,3,4294
7076,0.6990898847579956,3,7076
5575,0.699049711227417,2,5575
257,0.6990470886230469,3,257
5025,0.6989877223968506,2,5025
2553,0.6989712715148926,2,2553
3962,0.6989551782608032,2,3962
6516,0.6989094018936157,3,6516
9696,0.6988624930381775,2,9696
3830,0.6987582445144653,4,3830
5159,0.698646068572998,4,5159
273,0.6985636353492737,3,273
2907,0.6985208988189697,3,2907
6682,0.6984705924987793,4,6682
2458,0.698366641998291,2,2458
2138,0.6982880234718323,2,2138
5663,0.698183000087738,4,5663
6454,0.6980641484260559,3,6454
6604,0.6978786587715149,2,6604
2188,0.697870671749115,3,2188
3146,0.6978582739830017,3,3146
4386,0.6977766156196594,2,4386
2339,0.6977214813232422,2,2339
4383,0.6974175572395325,6,4383
4869,0.69736647605896,2,4869
4322,0.6972723603248596,2,4322
629,0.6972333192825317,2,629
9692,0.6972286701202393,2,9692
5550,0.6971524953842163,2,5550
6398,0.6971360445022583,3,6398
8423,0.6970909833908081,6,8423
3581,0.6970473527908325,2,3581
5652,0.6969941854476929,2,5652
1464,0.696953296661377,2,1464
5957,0.6969084143638611,2,5957
4601,0.6966550946235657,6,4601
9101,0.69664067029953,3,9101
284,0.6964392066001892,3,284
2372,0.6964277029037476,2,2372
779,0.6964030265808105,2,779
3959,0.6961902976036072,2,3959
5131,0.6958538293838501,2,5131
8299,0.6957452297210693,2,8299
8178,0.6956927180290222,2,8178
2184,0.6956801414489746,3,2184
3034,0.6955592632293701,2,3034
7588,0.6952033042907715,2,7588
4900,0.6950795650482178,2,4900
8430,0.6949197053909302,2,8430
605,0.6945050954818726,4,605
1600,0.6944853663444519,3,1600
7249,0.6943768262863159,4,7249
1365,0.694278359413147,2,1365
5351,0.6939661502838135,2,5351
6905,0.6938920617103577,2,6905
4592,0.6938812136650085,5,4592
1161,0.6938287019729614,3,1161
8204,0.6936448812484741,3,8204
4404,0.6935176849365234,2,4404
6651,0.6933416724205017,4,6651
6548,0.6932613849639893,4,6548
6552,0.69305819272995,2,6552
705,0.6930155754089355,2,705
4419,0.6926282048225403,3,4419
9285,0.692561149597168,2,9285
7318,0.6925034523010254,2,7318
7663,0.6924774646759033,3,7663
5933,0.6924299001693726,5,5933
3226,0.6923986077308655,2,3226
5097,0.6923912763595581,2,5097
8710,0.6922286748886108,2,8710
8518,0.6921656727790833,3,8518
2438,0.6920440793037415,5,2438
3680,0.6920116543769836,2,3680
2321,0.6916634440422058,2,2321
8695,0.691634476184845,3,8695
9139,0.6914640069007874,3,9139
2494,0.6914039850234985,4,2494
5536,0.6913926005363464,3,5536
8366,0.691349983215332,3,8366
6065,0.6912758946418762,2,6065
4445,0.6911135315895081,2,4445
9417,0.6911108493804932,2,9417
4605,0.6910102367401123,2,4605
9808,0.6910027265548706,3,9808
2150,0.6907607316970825,2,2150
3671,0.6906025409698486,2,3671
3986,0.6904953718185425,3,3986
9835,0.6904646754264832,3,9835
6411,0.6902124881744385,2,6411
3289,0.6901621222496033,9,3289
825,0.6901528835296631,2,825
6391,0.6901279091835022,3,6391
8219,0.690053403377533,3,8219
163,0.6899091601371765,2,163
3694,0.6898559927940369,3,3694
7951,0.6898205876350403,3,7951
7698,0.6898117065429688,3,7698
828,0.6896873712539673,3,828
8168,0.6896201372146606,2,8168
1298,0.6895320415496826,2,1298
6300,0.6894316077232361,3,6300
6879,0.6892681121826172,2,6879
6121,0.6891798377037048,3,6121
4232,0.6889705657958984,4,4232
5938,0.6887938380241394,5,5938
5948,0.6886503100395203,12,5948
2116,0.6885690093040466,5,2116
9123,0.6885537505149841,5,9123
601,0.6885380744934082,4,601
3478,0.6884998679161072,2,3478
8824,0.6884318590164185,4,8824
6064,0.6882776021957397,2,6064
2629,0.6880990266799927,3,2629
5147,0.6880877614021301,18,5147
5333,0.6880665421485901,3,5333
8537,0.6880035400390625,3,8537
6180,0.6879972815513611,2,6180
7910,0.6879868507385254,4,7910
7314,0.6876795887947083,3,7314
1442,0.687673807144165,3,1442
1259,0.6876570582389832,4,1259
2572,0.6874246597290039,3,2572
8595,0.6873950958251953,3,8595
1651,0.687281608581543,2,1651
1659,0.6872572898864746,3,1659
431,0.6872202754020691,3,431
9435,0.6871839761734009,3,9435
6690,0.6871348023414612,3,6690
4120,0.6870216727256775,2,4120
9824,0.6868998408317566,3,9824
4768,0.6867506504058838,2,4768
1130,0.6866823434829712,4,1130
3499,0.6866066455841064,4,3499
8441,0.6865609884262085,3,8441
8283,0.6865585446357727,5,8283
1142,0.6863282322883606,2,1142
8669,0.6862767338752747,3,8669
5438,0.6861860752105713,2,5438
8305,0.6859169006347656,3,8305
8964,0.6859167218208313,3,8964
7424,0.685710608959198,4,7424
1110,0.6852220892906189,3,1110
9892,0.685110330581665,3,9892
1971,0.6850209832191467,2,1971
5857,0.6849154829978943,2,5857
7474,0.6846141815185547,3,7474
90,0.6845394372940063,4,90
4439,0.6845322251319885,4,4439
3008,0.6844920516014099,2,3008
2991,0.6844648122787476,7,2991
4056,0.6844221949577332,3,4056
6590,0.6843944787979126,2,6590
2221,0.6843053102493286,3,2221
5530,0.6841961741447449,2,5530
7848,0.6841949224472046,2,7848
2418,0.6841248273849487,2,2418
9397,0.6841246485710144,2,9397
7942,0.6839576959609985,3,7942
3000,0.6837862133979797,2,3000
7009,0.6837086081504822,3,7009
524,0.6836668252944946,2,524
2355,0.6836356520652771,2,2355
6774,0.6835900545120239,4,6774
7283,0.683539867401123,69,7283
6361,0.6834412813186646,2,6361
8883,0.6832767128944397,5,8883
5309,0.6832664012908936,2,5309
4826,0.6832405924797058,5,4826
6636,0.682888388633728,2,6636
58,0.6828531622886658,3,58
4013,0.682761013507843,2,4013
2557,0.682620644569397,2,2557
5233,0.6825435757637024,5,5233
8696,0.6824026703834534,3,8696
8295,0.6820682287216187,2,8295
7764,0.6820380091667175,2,7764
6988,0.6819741129875183,3,6988
6333,0.6819653511047363,3,6333
2845,0.681849479675293,2,2845
8120,0.6818293333053589,2,8120
4673,0.6817626953125,5,4673
1023,0.681648850440979,2,1023
9421,0.6816402673721313,2,9421
4442,0.6816285848617554,2,4442
6082,0.6812435388565063,2,6082
3161,0.6811165809631348,2,3161
3184,0.6809338331222534,4,3184
6997,0.6808904409408569,2,6997
3829,0.6808323860168457,2,3829
968,0.6808322668075562,2,968
7984,0.6807719469070435,2,7984
6877,0.6807236075401306,3,6877
5480,0.6806868314743042,2,5480
7747,0.6805953979492188,5,7747
7873,0.6805346608161926,3,7873
8400,0.6805320978164673,3,8400
1929,0.6804447770118713,4,1929
7306,0.6803688406944275,3,7306
5891,0.6802079677581787,2,5891
553,0.6800981163978577,4,553
3796,0.680078387260437,3,3796
486,0.6800215244293213,4,486
76,0.6800125241279602,3,76
8961,0.6799900531768799,2,8961
2164,0.6799399852752686,2,2164
8485,0.6798235177993774,2,8485
3256,0.6797630786895752,2,3256
2072,0.6796377897262573,3,2072
8031,0.6795271635055542,3,8031
5478,0.6794244050979614,3,5478
8374,0.6794068813323975,2,8374
8134,0.679332971572876,2,8134
942,0.679254949092865,2,942
1957,0.6790554523468018,4,1957
2584,0.6789622902870178,3,2584
6484,0.6789044141769409,5,6484
3994,0.678879976272583,2,3994
201,0.6787496209144592,4,201
7961,0.6784076690673828,4,7961
4859,0.6783949732780457,2,4859
5080,0.6783632040023804,5,5080
1038,0.678358793258667,2,1038
1480,0.6783339977264404,2,1480
9091,0.6781334280967712,2,9091
3919,0.6781182885169983,4,3919
535,0.6780058145523071,5,535
8985,0.6779205799102783,2,8985
5759,0.6778126358985901,2,5759
4403,0.6777352690696716,6,4403
8884,0.6777172684669495,3,8884
5753,0.6775568723678589,2,5753
5199,0.6774993538856506,15,5199
6616,0.6774689555168152,3,6616
9327,0.6774078607559204,3,9327
8490,0.6770859956741333,6,8490
5520,0.6770074963569641,4,5520
1818,0.6769887208938599,3,1818
5824,0.6769222021102905,4,5824
5720,0.6767736673355103,7,5720
611,0.6767221689224243,4,611
7282,0.6767218112945557,3,7282
4908,0.6766196489334106,2,4908
5683,0.6765645146369934,3,5683
8239,0.676374077796936,2,8239
6034,0.6763607859611511,5,6034
3484,0.676228404045105,5,3484
7945,0.6761876940727234,2,7945
4793,0.6760180592536926,7,4793
178,0.6760072708129883,4,178
5584,0.6757429242134094,3,5584
4001,0.675698459148407,2,4001
9708,0.6756669282913208,3,9708
3492,0.6756540536880493,4,3492
1751,0.6756313443183899,3,1751
1226,0.6756147742271423,3,1226
4583,0.6755245923995972,13,4583
6029,0.6754643321037292,5,6029
180,0.675288736820221,4,180
195,0.6750803589820862,3,195
327,0.6749070882797241,3,327
7991,0.6748871803283691,2,7991
2612,0.6748342514038086,3,2612
6633,0.6748197078704834,11,6633
6843,0.6748147010803223,2,6843
8437,0.6748118996620178,4,8437
1983,0.6747114658355713,2,1983
3403,0.6746022701263428,2,3403
8521,0.6746009588241577,2,8521
3932,0.6745898723602295,3,3932
5825,0.6744859218597412,2,5825
6455,0.6744239926338196,3,6455
2726,0.6742308139801025,4,2726
2186,0.6741465330123901,3,2186
5216,0.6739257574081421,4,5216
1742,0.6738232374191284,4,1742
4783,0.6736634373664856,6,4783
433,0.6736523509025574,5,433
9995,0.6736114025115967,3,9995
4645,0.6736077070236206,2,4645
5648,0.6735918521881104,4,5648
4467,0.6733542680740356,2,4467
5482,0.6732732653617859,3,5482
5809,0.6732608079910278,2,5809
3607,0.6731353402137756,3,3607
5911,0.6731143593788147,3,5911
3569,0.6730852127075195,5,3569
143,0.6730486154556274,5,143
9975,0.6730326414108276,2,9975
7399,0.6729593873023987,2,7399
9538,0.6729309558868408,2,9538
516,0.6728766560554504,3,516
5477,0.67276531457901,4,5477
515,0.6726887226104736,3,515
6456,0.6726835370063782,3,6456
4514,0.6726750135421753,4,4514
4919,0.6725679039955139,3,4919
7186,0.6725306510925293,2,7186
7923,0.6724169254302979,3,7923
9469,0.6724115014076233,3,9469
6453,0.6721813082695007,2,6453
9742,0.6721398830413818,2,9742
614,0.6720387935638428,4,614
4817,0.6718876361846924,3,4817
9857,0.671852707862854,2,9857
9566,0.6717884540557861,6,9566
720,0.6717164516448975,2,720
7252,0.6716693043708801,5,7252
9243,0.6715379953384399,3,9243
5211,0.6714649200439453,2,5211
2314,0.6714625954627991,3,2314
2303,0.671438455581665,5,2303
5643,0.6713639497756958,4,5643
7943,0.6711726188659668,3,7943
2996,0.6711482405662537,4,2996
4756,0.6711170673370361,3,4756
7879,0.6709868311882019,3,7879
2131,0.6709270477294922,3,2131
9427,0.6706827282905579,2,9427
6407,0.6706593632698059,3,6407
8741,0.6706491112709045,2,8741
4640,0.670616090297699,2,4640
3007,0.6705794334411621,5,3007
8880,0.6705374121665955,3,8880
1989,0.6704769134521484,5,1989
9052,0.6703284382820129,3,9052
3582,0.6700559854507446,3,3582
1820,0.670042872428894,3,1820
1208,0.6700253486633301,4,1208
4479,0.6699590682983398,3,4479
5540,0.6698967218399048,4,5540
844,0.6698567271232605,3,844
2281,0.669826090335846,3,2281
6120,0.6696621775627136,2,6120
8385,0.6694892048835754,3,8385
449,0.669236958026886,6,449
8365,0.6692029237747192,4,8365
2507,0.669126570224762,4,2507
8435,0.6691044569015503,3,8435
1439,0.6690598726272583,3,1439
9860,0.6689571738243103,3,9860
4535,0.6688965559005737,10,4535
3375,0.668876051902771,10,3375
891,0.6687976121902466,2,891
8238,0.6687936782836914,2,8238
9492,0.6686704158782959,3,9492
4722,0.6686046123504639,2,4722
3570,0.6685974597930908,4,3570
8569,0.6684926152229309,3,8569
7056,0.6682722568511963,2,7056
8556,0.6682184934616089,2,8556
4073,0.6682032346725464,8,4073
4127,0.668188750743866,3,4127
9092,0.6681066751480103,10,9092
2040,0.6680670976638794,5,2040
9576,0.6679176688194275,3,9576
3263,0.6679071187973022,3,3263
8979,0.6676857471466064,2,8979
6224,0.6676802039146423,3,6224
9803,0.6676540374755859,2,9803
3824,0.667503833770752,2,3824
6678,0.6674152612686157,2,6678
6558,0.6673941612243652,3,6558
8644,0.6673886775970459,5,8644
4902,0.6673606038093567,2,4902
3318,0.6671899557113647,3,3318
909,0.6671249270439148,4,909
6559,0.6670423150062561,6,6559
919,0.6670225262641907,3,919
7992,0.6670218706130981,2,7992
6489,0.6669567823410034,6,6489
9914,0.6669394969940186,2,9914
3799,0.6669166684150696,2,3799
8473,0.6668322682380676,3,8473
6076,0.666418731212616,2,6076
3438,0.6664112210273743,3,3438
2649,0.6663461923599243,2,2649
979,0.6663289666175842,2,979
6005,0.6661466956138611,7,6005
3267,0.6661432385444641,3,3267
5241,0.6659516096115112,3,5241
3238,0.6657217144966125,3,3238
5266,0.6656303405761719,3,5266
5489,0.6655371785163879,3,5489
2865,0.6655328869819641,5,2865
7457,0.6654930114746094,3,7457
9315,0.6654430627822876,2,9315
2860,0.665395975112915,2,2860
7414,0.6653428673744202,12,7414
8892,0.6653249263763428,3,8892
9777,0.6652569770812988,6,9777
8074,0.6650861501693726,5,8074
2490,0.6650510430335999,3,2490
8021,0.6649441123008728,3,8021
712,0.6649060845375061,48,712
288,0.6646768450737,43,288
2658,0.6646714210510254,4,2658
5293,0.6645577549934387,6,5293
4622,0.6644371151924133,6,4622
365,0.6641677618026733,4,365
3551,0.6641177535057068,4,3551
8060,0.6637423038482666,5,8060
186,0.663585901260376,3,186
8967,0.6635025143623352,3,8967
5923,0.663330078125,4,5923
7918,0.6631306409835815,3,7918
1649,0.662964403629303,2,1649
8643,0.6629561185836792,2,8643
6789,0.6628676652908325,3,6789
8562,0.6626478433609009,7,8562
4091,0.6623609662055969,3,4091
6872,0.6622998118400574,15,6872
9486,0.6622833609580994,3,9486
9293,0.6621697545051575,3,9293
6494,0.6621555685997009,8,6494
3899,0.6620968580245972,3,3899
4011,0.6620593070983887,4,4011
400,0.6619805693626404,2,400
8291,0.6619696617126465,2,8291
1970,0.6619601249694824,3,1970
3514,0.6618279218673706,4,3514
1328,0.6617907285690308,4,1328
8091,0.6616661548614502,6,8091
8145,0.6615841388702393,3,8145
1550,0.6614881157875061,4,1550
458,0.6614521741867065,5,458
1113,0.6613516211509705,10,1113
166,0.6613250970840454,7,166
1573,0.6612218022346497,3,1573
9484,0.6611884832382202,5,9484
6582,0.6611074209213257,5,6582
6028,0.6607784032821655,3,6028
5962,0.6607639789581299,2,5962
8748,0.6607406139373779,8,8748
7679,0.66059809923172,4,7679
8698,0.6605446338653564,3,8698
6602,0.6605349183082581,4,6602
624,0.6604781150817871,11,624
3150,0.660471498966217,3,3150
8192,0.6603620052337646,2,8192
4367,0.6603325009346008,6,4367
6360,0.6603195071220398,61,6360
3021,0.660316526889801,3,3021
8640,0.6602442264556885,2,8640
5850,0.6598907113075256,2,5850
3273,0.65975022315979,4,3273
3564,0.659723699092865,2,3564
2602,0.6597078442573547,7,2602
7912,0.6595351696014404,4,7912
6474,0.659527599811554,3,6474
3496,0.6593679785728455,7,3496
8068,0.6593592166900635,3,8068
6328,0.6588718891143799,4,6328
1711,0.658827543258667,4,1711
9864,0.6588245034217834,3,9864
3726,0.6587283611297607,210,3726
7135,0.6586390733718872,3,7135
983,0.6585557460784912,11,983
9019,0.6585553288459778,3,9019
5289,0.6584084630012512,2,5289
7313,0.6582877039909363,3,7313
9021,0.6581533551216125,3,9021
556,0.6580696702003479,2,556
9105,0.6580641865730286,2,9105
747,0.6575906872749329,5,747
426,0.6574498414993286,5,426
3159,0.657365620136261,3,3159
5758,0.6572954654693604,2,5758
1900,0.6572906970977783,3,1900
642,0.6570503115653992,3,642
770,0.6570079326629639,7,770
9690,0.6569671630859375,5,9690
6929,0.6568280458450317,3,6929
3865,0.6566826105117798,7,3865
7605,0.6566798686981201,2,7605
2669,0.6566786766052246,4,2669
4684,0.6566510200500488,16,4684
3168,0.6565507650375366,3,3168
2089,0.6564435362815857,7,2089
7065,0.6563594937324524,3,7065
7481,0.6563483476638794,8,7481
7600,0.6561699509620667,5,7600
7421,0.65592360496521,5,7421
6586,0.6558940410614014,4,6586
8428,0.6557577252388,3,8428
3770,0.6557014584541321,3,3770
9888,0.6555455327033997,2,9888
9872,0.6552507877349854,3,9872
2409,0.6552065014839172,7,2409
9595,0.65518718957901,3,9595
5473,0.6551234126091003,24,5473
658,0.6550423502922058,2,658
9502,0.6549978256225586,3,9502
7011,0.6548336148262024,2,7011
4809,0.6548175811767578,16,4809
1099,0.654796302318573,6,1099
2055,0.6547098159790039,2,2055
8391,0.6545268893241882,2,8391
8807,0.6544981598854065,2,8807
8830,0.6543661952018738,5,8830
5552,0.6542350053787231,3,5552
410,0.6540288925170898,8,410
2258,0.6540048718452454,5,2258
6246,0.6539705991744995,3,6246
8831,0.6539102792739868,6,8831
5496,0.6538447141647339,3,5496
5152,0.6536773443222046,4,5152
1103,0.6536687016487122,3,1103
9215,0.6536247730255127,3,9215
1580,0.653622567653656,3,1580
7286,0.6535696983337402,2,7286
5054,0.6535097360610962,3,5054
200,0.6534733772277832,4,200
7973,0.6534312963485718,5,7973
336,0.65300053358078,3,336
8103,0.6529032588005066,3,8103
2958,0.6528522968292236,7,2958
9983,0.6527917385101318,2,9983
8034,0.6527751684188843,2,8034
4729,0.6527645587921143,3,4729
929,0.6527450680732727,6,929
7586,0.6527090072631836,3,7586
6290,0.6527034640312195,35,6290
7013,0.6526976823806763,4,7013
7721,0.6526861190795898,4,7721
3776,0.6526340842247009,9,3776
7982,0.6524888277053833,4,7982
8862,0.6524480581283569,8,8862
1541,0.6523903012275696,5,1541
7057,0.6522945761680603,7,7057
8932,0.6522815823554993,3,8932
3183,0.65227210521698,4,3183
3672,0.6522196531295776,20,3672
9572,0.6521726250648499,4,9572
66,0.6520817875862122,3,66
8163,0.6520709991455078,7,8163
3202,0.6520044803619385,3,3202
588,0.6519814729690552,3,588
1843,0.6519411206245422,18,1843
2446,0.6518993973731995,5,2446
5995,0.6518338322639465,3,5995
6388,0.6517854928970337,5,6388
217,0.6517838835716248,9,217
905,0.6517556309700012,3,905
6887,0.6516819000244141,8,6887
9591,0.6515316367149353,2,9591
7033,0.6514922976493835,4,7033
9004,0.6514652371406555,4,9004
3137,0.6514080166816711,3,3137
6857,0.6513384580612183,3,6857
9169,0.6512600779533386,4,9169
2452,0.6512094140052795,2,2452
6108,0.6511505246162415,6,6108
4711,0.6509886980056763,3,4711
446,0.6509813666343689,3,446
3585,0.6509431004524231,3,3585
7214,0.650829553604126,3,7214
4334,0.6508170962333679,46,4334
7907,0.6507793664932251,2,7907
3493,0.6507266759872437,14,3493
2479,0.6507213115692139,2,2479
5452,0.6506497263908386,2,5452
6747,0.6504019498825073,3,6747
7891,0.650352954864502,3,7891
275,0.6502885818481445,108,275
4410,0.6502492427825928,2,4410
5846,0.6502377986907959,4,5846
8938,0.6502211689949036,3,8938
3963,0.6501891016960144,3,3963
7020,0.6500725150108337,312,7020
6331,0.6498844027519226,5,6331
3199,0.649834930896759,3,3199
7549,0.649706244468689,3,7549
1078,0.6495928764343262,3,1078
8014,0.649581789970398,4,8014
350,0.6494206190109253,5,350
3383,0.649396538734436,4,3383
977,0.6490805149078369,3,977
7489,0.6489359736442566,6,7489
2043,0.6488678455352783,3,2043
1060,0.6488252878189087,10,1060
7145,0.6487276554107666,10,7145
7322,0.6485090255737305,3,7322
8339,0.6484155654907227,3,8339
1134,0.6483052372932434,6,1134
8923,0.6482828259468079,6,8923
3220,0.6482288837432861,2,3220
9136,0.6481643915176392,8,9136
9474,0.6480313539505005,3,9474
2007,0.6479153037071228,8,2007
1796,0.6478713750839233,3,1796
2877,0.6478603482246399,7,2877
6059,0.6478410363197327,5,6059
4863,0.6478341221809387,6,4863
2056,0.6477951407432556,2,2056
7956,0.6477665901184082,2,7956
866,0.647754967212677,3,866
3095,0.6477533578872681,5,3095
1030,0.6475964784622192,5,1030
5400,0.6475700736045837,7,5400
6599,0.6474663019180298,3,6599
7754,0.6473796963691711,6,7754
4264,0.6472978591918945,7,4264
2183,0.6472457051277161,3,2183
9747,0.6470365524291992,5,9747
5078,0.6469286680221558,4,5078
6669,0.6467957496643066,4,6669
5936,0.6467903852462769,5,5936
4564,0.646767258644104,5,4564
8619,0.6466949582099915,3,8619
7559,0.6466653347015381,38,7559
9634,0.6466285586357117,6,9634
9022,0.646611213684082,3,9022
1428,0.6465358734130859,4,1428
7072,0.6465175747871399,6,7072
8764,0.6465113162994385,9,8764
7188,0.6464240550994873,11,7188
8121,0.6462619304656982,7,8121
116,0.6461321115493774,3,116
150,0.6461232900619507,3,150
3554,0.6459878087043762,3,3554
2316,0.6459751725196838,4,2316
4270,0.645911455154419,4,4270
2825,0.6458685994148254,4,2825
3599,0.6458349227905273,5,3599
4781,0.6458032131195068,1058,4781
6549,0.6455519795417786,3,6549
790,0.6454861760139465,3,790
4800,0.6454828381538391,10,4800
9990,0.6454267501831055,7,9990
381,0.6452604532241821,5,381
5272,0.645199179649353,8,5272
7454,0.6451025009155273,16,7454
9234,0.6450740098953247,95,9234
543,0.6450707316398621,3,543
2481,0.6449803113937378,3,2481
6003,0.6447983980178833,4,6003
662,0.6446561813354492,4,662
3169,0.644611656665802,5,3169
8494,0.644594669342041,4,8494
7155,0.6445202231407166,3,7155
224,0.6444122791290283,5,224
8361,0.6443677544593811,3,8361
617,0.644112229347229,6,617
3724,0.6440649032592773,2,3724
5545,0.6440282464027405,3,5545
7695,0.6439608335494995,14,7695
4893,0.6439467072486877,3,4893
859,0.6438612341880798,5,859
1128,0.643855094909668,5,1128
