,similarity,num_datapoints,cluster_id
2078,0.6805723309516907,3,2078
4659,0.6805169582366943,3,4659
1016,0.6803969144821167,3,1016
4001,0.6803306341171265,4,4001
4911,0.680320143699646,3,4911
3082,0.6802722811698914,4,3082
787,0.68023681640625,18,787
968,0.6802208423614502,47,968
3022,0.6801993250846863,5,3022
2728,0.6800416111946106,3,2728
3173,0.6800108551979065,6,3173
2472,0.6799430847167969,3,2472
466,0.6798941493034363,2,466
1742,0.6798430681228638,22,1742
1506,0.6797856092453003,40,1506
2566,0.6797786951065063,2,2566
2831,0.6797587871551514,3,2831
4805,0.6797426342964172,3,4805
3157,0.6794959306716919,11,3157
2741,0.6793867945671082,3,2741
2317,0.6793551445007324,5,2317
3981,0.6792061924934387,21,3981
4331,0.679140031337738,18,4331
1937,0.6791293621063232,9,1937
3530,0.6791197061538696,4,3530
1240,0.6791018843650818,13,1240
2698,0.6790841817855835,31,2698
3116,0.6790450215339661,3,3116
4395,0.6788353323936462,3,4395
2208,0.6785592436790466,4,2208
2819,0.6784879565238953,9,2819
159,0.6783770322799683,3,159
2291,0.6783634424209595,4,2291
939,0.678356409072876,3,939
3163,0.6781995296478271,4,3163
3436,0.6781891584396362,28,3436
1352,0.6781680583953857,3,1352
1744,0.6781174540519714,6,1744
344,0.6780400276184082,36,344
35,0.6780251264572144,22,35
437,0.6778548955917358,6,437
2305,0.6777681112289429,4,2305
472,0.6777439713478088,5,472
286,0.6776664853096008,7,286
518,0.6775559186935425,4,518
3823,0.6775221228599548,5,3823
3573,0.6774982810020447,2,3573
2428,0.6774574518203735,3,2428
9,0.6774238348007202,5,9
3814,0.6774037480354309,13,3814
1807,0.6773786544799805,17,1807
1461,0.6773684620857239,28,1461
3575,0.6773224472999573,17,3575
564,0.6771343350410461,3,564
1834,0.6769866943359375,6,1834
3002,0.6768910884857178,7,3002
2131,0.6768826246261597,8,2131
2545,0.6767910718917847,6,2545
4482,0.6766154766082764,4,4482
1945,0.6766100525856018,3,1945
1950,0.6765412092208862,2,1950
4406,0.6763361096382141,6,4406
3036,0.6761756539344788,7,3036
2609,0.6761260628700256,9,2609
2411,0.6759881377220154,7,2411
269,0.6759771704673767,5,269
1602,0.6759166121482849,31,1602
318,0.6758871078491211,4,318
2257,0.675880491733551,6,2257
1835,0.6758676171302795,2,1835
4586,0.6757638454437256,10,4586
211,0.6755804419517517,9,211
854,0.6754404306411743,2,854
4699,0.6754363775253296,3,4699
3334,0.675434410572052,17,3334
1574,0.6753937005996704,77,1574
1499,0.675273597240448,3,1499
4868,0.6752369403839111,5,4868
2708,0.6752340197563171,52,2708
2948,0.6752270460128784,12,2948
4073,0.6749858856201172,16,4073
1409,0.6749767065048218,8,1409
1840,0.6749379634857178,2,1840
1207,0.6748672127723694,5,1207
1131,0.6747594475746155,4,1131
3568,0.674725353717804,5,3568
634,0.674410343170166,11,634
2966,0.6743717193603516,4,2966
4979,0.6741380095481873,5,4979
1879,0.6741176843643188,3,1879
547,0.6740747690200806,7,547
643,0.6740155816078186,9,643
3063,0.6739051342010498,6,3063
3869,0.6738837361335754,3,3869
1491,0.673805832862854,9,1491
1678,0.6736940145492554,8,1678
4928,0.67366623878479,5,4928
3207,0.6736469864845276,3,3207
2499,0.6732369065284729,3,2499
3441,0.6732060313224792,4,3441
1139,0.673125684261322,20,1139
534,0.6730638146400452,6,534
1093,0.6730229258537292,3,1093
2511,0.6729779243469238,169,2511
1993,0.6726773977279663,18,1993
3483,0.6723173260688782,4,3483
2281,0.671976625919342,4,2281
1035,0.6715705394744873,8,1035
1655,0.6715520620346069,8,1655
2412,0.6712653636932373,4,2412
2745,0.6712525486946106,6,2745
3938,0.6711381077766418,12,3938
4649,0.6711369752883911,6,4649
3113,0.6710819602012634,6,3113
242,0.6709315180778503,5,242
3529,0.6707595586776733,5,3529
3652,0.6707198023796082,3,3652
2358,0.6706281304359436,11,2358
2821,0.6706112623214722,13,2821
1917,0.670607328414917,28,1917
1359,0.6705103516578674,3,1359
3152,0.6704882383346558,14,3152
631,0.6704592704772949,16,631
2530,0.6704590320587158,9,2530
602,0.6703534722328186,6,602
2744,0.6701589822769165,10,2744
3342,0.6700553894042969,3,3342
4373,0.6700552105903625,5,4373
1343,0.6699303388595581,20,1343
4800,0.6698861122131348,30,4800
4410,0.6698850393295288,9,4410
2654,0.6698669195175171,11,2654
879,0.6696973443031311,12,879
3346,0.669440507888794,361,3346
537,0.6693320274353027,4,537
1346,0.6691275835037231,6,1346
3608,0.6690108180046082,5,3608
364,0.6688117980957031,11,364
1489,0.6687051057815552,18,1489
3677,0.6686795949935913,5,3677
223,0.668637752532959,16,223
963,0.6680572032928467,4,963
3128,0.6680476665496826,4,3128
1005,0.6680377125740051,3,1005
3046,0.6679725050926208,21,3046
3618,0.6679502725601196,17,3618
2880,0.6679079532623291,6,2880
3658,0.6678480505943298,3,3658
3433,0.6678429841995239,10,3433
1679,0.667790412902832,4,1679
368,0.6677700877189636,18,368
1234,0.6677337884902954,4,1234
971,0.6674097776412964,3,971
2931,0.667119562625885,5,2931
454,0.6671014428138733,5,454
917,0.6670693159103394,6,917
1608,0.6670513153076172,3,1608
4379,0.6670485734939575,4,4379
1538,0.6668933033943176,8,1538
3899,0.6668509840965271,31,3899
1923,0.6667923331260681,5,1923
150,0.6667262315750122,44,150
1330,0.666496753692627,18,1330
2856,0.6664841175079346,9,2856
3008,0.6664474010467529,49,3008
670,0.666389524936676,5,670
3956,0.6663544774055481,9,3956
4551,0.6662330627441406,4,4551
1515,0.6661126017570496,4,1515
2246,0.6660796999931335,5,2246
837,0.6659965515136719,4,837
1350,0.6659408807754517,4,1350
521,0.6659278869628906,8,521
1183,0.6658280491828918,3,1183
4179,0.6657268404960632,20,4179
822,0.6655985116958618,68,822
296,0.6654857397079468,4,296
3950,0.6652968525886536,3,3950
3786,0.6652661561965942,11,3786
764,0.6651014089584351,9,764
1718,0.6649348735809326,3,1718
2268,0.6648816466331482,5,2268
1486,0.6647974848747253,3,1486
4241,0.6647943258285522,5,4241
3089,0.6646259427070618,3,3089
2193,0.6645464897155762,5,2193
654,0.6644918918609619,32,654
2058,0.6644722819328308,7,2058
4129,0.6643970012664795,2,4129
3134,0.6643732786178589,19,3134
4420,0.6642187237739563,13,4420
3939,0.6641145944595337,8,3939
4606,0.6640923619270325,7,4606
4545,0.6639938354492188,4,4545
186,0.6636306047439575,4,186
3488,0.6635357737541199,3,3488
4470,0.6635290384292603,4,4470
3092,0.6635184288024902,12,3092
441,0.6634204983711243,3,441
338,0.6631508469581604,5,338
3844,0.6630666255950928,7,3844
2080,0.6630632877349854,4,2080
200,0.6628162860870361,3,200
2540,0.6627825498580933,24,2540
682,0.6627463102340698,4,682
4109,0.6626904010772705,3,4109
3086,0.6626203060150146,4,3086
953,0.6624796986579895,3,953
3653,0.6624029874801636,3,3653
378,0.6622822880744934,3,378
3763,0.66211998462677,4,3763
2766,0.662099301815033,3,2766
1165,0.6618510484695435,10,1165
1448,0.661811113357544,3,1448
4883,0.6617050170898438,8,4883
923,0.6616390347480774,31,923
2922,0.661557137966156,7,2922
1360,0.6613805890083313,10,1360
2405,0.661280632019043,6,2405
984,0.6611435413360596,7,984
4196,0.6610563397407532,3,4196
2161,0.6607781052589417,3,2161
1142,0.6605722904205322,7,1142
4915,0.660449743270874,8,4915
2029,0.660318911075592,5,2029
1609,0.6602190732955933,4,1609
4268,0.6601904630661011,17,4268
407,0.660179853439331,14,407
2376,0.6600627303123474,4,2376
4104,0.65996253490448,16,4104
4796,0.6598919034004211,3,4796
1735,0.6598731279373169,22,1735
3384,0.6598088145256042,3,3384
775,0.6594286561012268,3,775
1061,0.659326434135437,5,1061
2768,0.6592830419540405,4,2768
2826,0.6592777371406555,3,2826
2607,0.6590412855148315,34,2607
4640,0.6589697599411011,5,4640
2223,0.6588907241821289,19,2223
2112,0.6587110757827759,42,2112
830,0.6586868166923523,4,830
345,0.6585960984230042,42,345
2446,0.6584150791168213,4,2446
3004,0.6583641171455383,23,3004
2857,0.6583366990089417,3,2857
516,0.6582481861114502,5,516
101,0.6582345366477966,74,101
4203,0.6582015752792358,4,4203
2402,0.6581038236618042,7,2402
261,0.6579623222351074,5,261
744,0.6579000353813171,16,744
3518,0.6578385829925537,4,3518
2579,0.6577430367469788,4,2579
2989,0.6576955318450928,8,2989
4992,0.6575758457183838,9,4992
63,0.6574904322624207,5,63
3536,0.6573792695999146,12,3536
1453,0.6573510766029358,5,1453
4661,0.6572898030281067,6,4661
1572,0.6568402647972107,7,1572
4309,0.656783938407898,7,4309
4358,0.6566457748413086,16,4358
2072,0.656615674495697,15,2072
3854,0.6565566658973694,5,3854
4297,0.6563582420349121,4,4297
3052,0.6561794877052307,16,3052
3199,0.6561105251312256,20,3199
497,0.6559404730796814,20,497
2375,0.6559303998947144,11,2375
2640,0.6555728912353516,3,2640
172,0.655561089515686,25,172
2600,0.6555322408676147,80,2600
4786,0.6552066206932068,14,4786
3043,0.6551722288131714,7,3043
4094,0.6551312208175659,18,4094
1433,0.6550366282463074,9,1433
3292,0.6550287008285522,26,3292
320,0.6549874544143677,5,320
4345,0.6548019647598267,4,4345
4580,0.654796302318573,6,4580
4278,0.6545111536979675,12,4278
729,0.6544983983039856,6,729
3985,0.6543890237808228,25,3985
4866,0.65410315990448,5,4866
2906,0.6539685130119324,7,2906
47,0.6539403796195984,6,47
38,0.6538004279136658,11,38
2201,0.6537703275680542,5,2201
4523,0.6536998152732849,21,4523
3365,0.653671145439148,5,3365
544,0.6535387635231018,6,544
4514,0.6534121632575989,4,4514
1999,0.6532542705535889,13,1999
1934,0.6532521843910217,233,1934
1812,0.6532288193702698,10,1812
2174,0.6532167196273804,5,2174
4259,0.6531885862350464,6,4259
3601,0.6531444191932678,5,3601
2235,0.6531041860580444,4,2235
2178,0.6531033515930176,21,2178
2563,0.6530871987342834,6,2563
2071,0.6530719995498657,2,2071
2516,0.6529642939567566,10,2516
4567,0.6528952717781067,5,4567
31,0.6528547406196594,6,31
3355,0.6527643203735352,47,3355
2726,0.6527028679847717,3,2726
2057,0.652615487575531,5,2057
2596,0.6525746583938599,10,2596
2191,0.652450680732727,7,2191
4149,0.6523707509040833,6,4149
4521,0.6523158550262451,4,4521
4994,0.6522148251533508,9,4994
2603,0.6522080898284912,18,2603
4598,0.6521804928779602,3,4598
1771,0.6521481275558472,5,1771
304,0.6521385908126831,99,304
3524,0.6520156860351562,5,3524
788,0.6519896388053894,6,788
3026,0.6518940329551697,3,3026
3055,0.6518357396125793,50,3055
4097,0.651773989200592,9,4097
4902,0.6516064405441284,4,4902
1064,0.6515581011772156,42,1064
4963,0.6515483856201172,53,4963
4765,0.6515184044837952,7,4765
1467,0.6515058875083923,114,1467
3681,0.6512768268585205,4,3681
4095,0.6512427926063538,7,4095
796,0.6512410640716553,4,796
3316,0.6511349081993103,3,3316
4502,0.650920569896698,8,4502
3412,0.6508705019950867,6,3412
2641,0.650866687297821,17,2641
935,0.6506794691085815,29,935
1374,0.6506189107894897,4,1374
4549,0.650513768196106,11,4549
2036,0.6502395272254944,5,2036
4528,0.6501827836036682,5,4528
4808,0.6500318646430969,5,4808
3059,0.6500195264816284,3,3059
203,0.6497906446456909,4,203
1658,0.6496686935424805,4,1658
2557,0.6495687961578369,6,2557
197,0.649516224861145,4,197
2884,0.6493586897850037,11,2884
4114,0.6493247747421265,8,4114
1546,0.6492763161659241,61,1546
1099,0.649201512336731,11,1099
4791,0.6491762399673462,2,4791
639,0.6491348743438721,3,639
3298,0.64913010597229,3,3298
117,0.6490874290466309,3,117
436,0.6490017175674438,16,436
691,0.6489905118942261,4,691
895,0.6489260792732239,5,895
1271,0.648921012878418,140,1271
1500,0.6488966941833496,8,1500
1076,0.6488850116729736,8,1076
154,0.6488814949989319,3,154
4375,0.6485031843185425,11,4375
1951,0.6483073234558105,5,1951
859,0.6481530666351318,8,859
4385,0.6480904817581177,3,4385
3341,0.6480362415313721,4,3341
1802,0.6480304598808289,3,1802
77,0.6479480266571045,7,77
2102,0.6479181051254272,13,2102
4885,0.647833526134491,3,4885
314,0.6478131413459778,6,314
1174,0.6474137902259827,6,1174
2817,0.647407054901123,10,2817
2147,0.6473380923271179,5,2147
2723,0.6473115086555481,4,2723
434,0.6472362875938416,6,434
2613,0.6471396684646606,7,2613
4537,0.6471326947212219,6,4537
1929,0.6469462513923645,5,1929
3571,0.646850049495697,4,3571
605,0.6467120051383972,14,605
2932,0.6465574502944946,14,2932
4794,0.6464291214942932,3,4794
4141,0.6462888717651367,5,4141
3147,0.6462138891220093,9,3147
3558,0.6461461186408997,9,3558
2320,0.6461153030395508,8,2320
2496,0.6460904479026794,7,2496
4195,0.6460102200508118,4,4195
3121,0.6459944248199463,9,3121
1694,0.6459715962409973,11,1694
4968,0.64572674036026,5,4968
3475,0.6457136869430542,14,3475
3559,0.6454796195030212,9,3559
4846,0.6454723477363586,17,4846
3503,0.6453519463539124,6,3503
1439,0.6452275514602661,9,1439
3237,0.6448538303375244,20,3237
3119,0.6447862386703491,65,3119
447,0.6445460915565491,7,447
3546,0.6445246338844299,21,3546
2518,0.6445023417472839,4,2518
4324,0.6443350315093994,4,4324
3614,0.6443093419075012,7,3614
4561,0.6441391706466675,31,4561
2542,0.6439835429191589,6,2542
945,0.6439053416252136,3,945
898,0.6436959505081177,3,898
3322,0.6436455845832825,7,3322
1597,0.6435822248458862,3,1597
3819,0.6435675621032715,8,3819
2514,0.6434634923934937,4,2514
1166,0.6434520483016968,4,1166
56,0.6434162259101868,106,56
1100,0.6433514356613159,167,1100
2033,0.6432125568389893,5,2033
4162,0.6432080268859863,2,4162
4662,0.6432061791419983,6,4662
1163,0.643163800239563,19,1163
2006,0.6430961489677429,3,2006
1377,0.6427165269851685,4,1377
1295,0.6426577568054199,6,1295
50,0.6426151394844055,7,50
576,0.6425479650497437,6,576
3306,0.6424235105514526,4,3306
2369,0.6422605514526367,5,2369
4698,0.6422135233879089,5,4698
3393,0.6422128677368164,4,3393
815,0.6421929597854614,7,815
616,0.642100989818573,9,616
3136,0.6419870257377625,3,3136
2639,0.6418477892875671,67,2639
2209,0.6414989233016968,26,2209
2584,0.6411327719688416,5,2584
3782,0.6411229968070984,3,3782
3339,0.6410720944404602,12,3339
1773,0.6408602595329285,37,1773
3692,0.6407672166824341,3,3692
2337,0.6406829357147217,3,2337
477,0.6406203508377075,5,477
284,0.6406112313270569,15,284
707,0.6401880979537964,41,707
4048,0.6401195526123047,6,4048
1427,0.6401193141937256,11,1427
4148,0.6398996710777283,4,4148
2781,0.6398297548294067,111,2781
71,0.639757513999939,4,71
1379,0.6397297978401184,6,1379
111,0.6396813988685608,3,111
106,0.6395847201347351,7,106
2158,0.6394758224487305,22,2158
383,0.6393513679504395,4,383
4283,0.6393136978149414,17,4283
1557,0.6392496824264526,7,1557
816,0.6391559839248657,82,816
838,0.6391476392745972,7,838
180,0.6391404271125793,12,180
1216,0.6389833092689514,13,1216
4779,0.638964056968689,6,4779
3182,0.6389507055282593,4,3182
3626,0.6389501094818115,7,3626
4896,0.638944149017334,4,4896
4764,0.6388766169548035,5,4764
2812,0.6386159062385559,3,2812
2791,0.6386081576347351,4,2791
2767,0.6385274529457092,6,2767
1997,0.638515293598175,14,1997
1135,0.6383375525474548,5,1135
1308,0.6381223201751709,10,1308
3879,0.6380545496940613,3,3879
2801,0.638048529624939,15,2801
1202,0.6378268599510193,4,1202
3504,0.6377673745155334,25,3504
4266,0.6376985907554626,6,4266
4062,0.6375198364257812,12,4062
3674,0.6374925374984741,32,3674
1621,0.6372925639152527,9,1621
1641,0.6372066140174866,7,1641
565,0.6371808052062988,19,565
2669,0.6370326280593872,3,2669
3286,0.6369649767875671,4,3286
1436,0.6368756294250488,72,1436
3588,0.6366400718688965,4,3588
4792,0.6364470720291138,10,4792
2915,0.6363369822502136,7,2915
3841,0.6362266540527344,5,3841
4463,0.6359575390815735,3,4463
4696,0.6358557343482971,7,4696
545,0.6358377933502197,17,545
4176,0.6357688903808594,43,4176
1793,0.6355631351470947,14,1793
3340,0.6354777812957764,4,3340
1715,0.635467529296875,3,1715
3437,0.6354408264160156,4,3437
4635,0.63541579246521,4,4635
922,0.6353549957275391,9,922
933,0.6351228356361389,3,933
389,0.6350655555725098,48,389
4736,0.6350318789482117,5,4736
4425,0.635027289390564,15,4425
4759,0.6348711252212524,19,4759
2520,0.6348628997802734,61,2520
1685,0.6347902417182922,7,1685
79,0.6347444653511047,7,79
4653,0.6347092390060425,10,4653
2294,0.6345570683479309,74,2294
424,0.6345438957214355,11,424
657,0.6344092488288879,15,657
456,0.6341528296470642,25,456
941,0.6340661644935608,4,941
2457,0.6340366005897522,3,2457
2138,0.6340336799621582,9,2138
4806,0.6338292360305786,5,4806
2052,0.6338207125663757,11,2052
1033,0.6337029337882996,130,1033
84,0.6337003707885742,8,84
722,0.6334872841835022,13,722
4708,0.633460521697998,5,4708
4739,0.6334449052810669,3,4739
1781,0.633246898651123,8,1781
3625,0.6330793499946594,5,3625
4315,0.6330562233924866,7,4315
1423,0.6330153942108154,8,1423
3958,0.6327759027481079,16,3958
3386,0.6326287388801575,3,3386
4158,0.6323868036270142,9,4158
4003,0.6322869062423706,7,4003
3829,0.6322816014289856,28,3829
603,0.6322051286697388,4,603
1630,0.6321866512298584,8,1630
3477,0.6321488618850708,3,3477
1785,0.6321080923080444,7,1785
998,0.6318525075912476,5,998
1788,0.6317276358604431,6,1788
104,0.6316080093383789,4,104
730,0.6312721371650696,12,730
693,0.6311509013175964,20,693
2354,0.6310189962387085,4,2354
4082,0.6309317350387573,26,4082
2806,0.6308959126472473,4,2806
3379,0.6308544278144836,14,3379
4365,0.630780816078186,16,4365
1118,0.6307492256164551,5,1118
2762,0.6307231187820435,6,2762
3145,0.6306313872337341,60,3145
1716,0.6306288242340088,4,1716
1581,0.6305895447731018,14,1581
4338,0.6305740475654602,7,4338
2451,0.630371630191803,15,2451
3238,0.6302044987678528,7,3238
373,0.6301039457321167,8,373
2528,0.6301001310348511,8,2528
1089,0.6300846338272095,13,1089
2474,0.6299108862876892,6,2474
2855,0.6297546029090881,3,2855
484,0.6296305656433105,15,484
3045,0.629607081413269,10,3045
4857,0.6296030282974243,4,4857
1696,0.6295316219329834,8,1696
3422,0.6295004487037659,5,3422
4154,0.6292057037353516,75,4154
4760,0.6289923787117004,15,4760
4454,0.6289041042327881,4,4454
1049,0.6287893056869507,15,1049
2199,0.6287247538566589,5,2199
55,0.6286982297897339,25,55
2024,0.6285744309425354,12,2024
3672,0.6283795237541199,6,3672
4716,0.6282376646995544,28,4716
4516,0.6281673908233643,14,4516
1808,0.6281130313873291,8,1808
3533,0.6279926300048828,142,3533
2842,0.627817690372467,23,2842
2084,0.6276768445968628,5,2084
3057,0.6275676488876343,7,3057
4611,0.6275451183319092,19,4611
4105,0.6273690462112427,7,4105
1404,0.62736576795578,8,1404
2872,0.627346396446228,18,2872
1247,0.627286970615387,5,1247
1320,0.6270630955696106,24,1320
3033,0.6268866062164307,5,3033
4631,0.6267631649971008,28,4631
2140,0.6267256736755371,13,2140
4823,0.6266631484031677,7,4823
3807,0.6266354322433472,149,3807
568,0.626535952091217,3,568
3657,0.6265081167221069,4,3657
801,0.6261957287788391,18,801
3826,0.6261382102966309,63,3826
1622,0.6261206269264221,12,1622
2085,0.6259209513664246,3,2085
4705,0.6258853673934937,32,4705
1042,0.6258753538131714,25,1042
4556,0.6258553266525269,6,4556
300,0.6258540749549866,19,300
1344,0.6255975961685181,8,1344
1364,0.6254911422729492,3,1364
4308,0.6252732872962952,6,4308
756,0.625237762928009,7,756
3843,0.6246746778488159,91,3843
738,0.624603807926178,2,738
1244,0.6245759725570679,5,1244
325,0.6244835257530212,15,325
849,0.6243400573730469,5,849
4394,0.6243366003036499,5,4394
4722,0.6241986155509949,13,4722
742,0.6240729689598083,21,742
4346,0.6240165829658508,4,4346
4505,0.6239975690841675,3,4505
3404,0.6239368319511414,19,3404
3276,0.623863160610199,5,3276
4060,0.62383633852005,21,4060
4264,0.623714029788971,4,4264
4663,0.623661994934082,5,4663
3491,0.6236199140548706,3,3491
1209,0.6235548257827759,8,1209
3297,0.6235141754150391,10,3297
1687,0.6234622001647949,4,1687
1626,0.6234427094459534,14,1626
4209,0.6233795881271362,4,4209
1523,0.6232964992523193,4,1523
2020,0.6231833696365356,42,2020
1410,0.6231496334075928,9,1410
3213,0.6231325268745422,12,3213
4120,0.623091995716095,9,4120
2120,0.6230000853538513,9,2120
3225,0.6229966878890991,4,3225
2157,0.6227896809577942,73,2157
2936,0.6226546168327332,13,2936
2374,0.6225444078445435,5,2374
1786,0.6222478151321411,5,1786
25,0.6222389936447144,5,25
2216,0.6221247911453247,12,2216
2670,0.6220795512199402,35,2670
791,0.6220311522483826,10,791
513,0.6217337250709534,32,513
89,0.6214039325714111,18,89
1653,0.6212849020957947,7,1653
702,0.6212813854217529,9,702
3398,0.6212397813796997,40,3398
1464,0.6211167573928833,8,1464
395,0.6209133863449097,6,395
1456,0.6209114193916321,9,1456
4939,0.6207348704338074,3,4939
629,0.6207178235054016,11,629
481,0.6206016540527344,7,481
3218,0.6205956935882568,15,3218
4257,0.620555579662323,7,4257
1471,0.620520293712616,5,1471
4429,0.6205165386199951,21,4429
3193,0.6203446388244629,6,3193
2526,0.6202457547187805,9,2526
956,0.6201487183570862,9,956
2687,0.6201350092887878,5,2687
3494,0.6200363636016846,30,3494
1188,0.6199926733970642,50,1188
349,0.619990885257721,4,349
1387,0.6198623180389404,4,1387
2555,0.6198482513427734,6,2555
853,0.6196950078010559,6,853
825,0.6196603775024414,4,825
3986,0.6196161508560181,5,3986
1536,0.6196049451828003,25,1536
260,0.6195493936538696,4,260
3862,0.6194535493850708,13,3862
2706,0.6193561553955078,4,2706
3162,0.6193413734436035,17,3162
2247,0.6192502379417419,18,2247
3042,0.6189504265785217,7,3042
3664,0.6188969016075134,10,3664
1623,0.6188250780105591,8,1623
2614,0.6186211109161377,6,2614
3932,0.6185915470123291,7,3932
4912,0.618468701839447,63,4912
4186,0.618367612361908,7,4186
2478,0.6183494329452515,17,2478
2713,0.6181858777999878,4,2713
1488,0.6181038022041321,15,1488
1105,0.6179876923561096,6,1105
529,0.6179102659225464,12,529
3599,0.6178566217422485,58,3599
3998,0.61758953332901,5,3998
1766,0.617509126663208,5,1766
4618,0.6174272894859314,9,4618
548,0.617302656173706,4,548
1625,0.6172242164611816,4,1625
1582,0.6171706318855286,6,1582
4996,0.617129921913147,9,4996
3718,0.6170824766159058,4,3718
109,0.6170275807380676,13,109
552,0.6169982552528381,7,552
2913,0.6167649626731873,5,2913
3661,0.6167635321617126,5,3661
804,0.6167476177215576,87,804
3791,0.6167067289352417,10,3791
1790,0.6166906356811523,16,1790
892,0.6164863705635071,3,892
1173,0.6163721680641174,9,1173
4983,0.6163457036018372,12,4983
4986,0.6162546873092651,3,4986
2002,0.6161988973617554,16,2002
2859,0.6161936521530151,10,2859
4501,0.6161912679672241,32,4501
4243,0.616115927696228,10,4243
3224,0.6161132454872131,4,3224
238,0.615945041179657,4,238
954,0.6159446239471436,14,954
4281,0.6159427762031555,5,4281
4436,0.6158226728439331,7,4436
1851,0.615604817867279,12,1851
3935,0.6155742406845093,16,3935
54,0.6155471801757812,3,54
4173,0.6153853535652161,5,4173
1496,0.6153161525726318,45,1496
3226,0.6151822209358215,6,3226
126,0.6151696443557739,4,126
511,0.6150355935096741,56,511
3262,0.615035355091095,31,3262
2164,0.6150074601173401,4,2164
4399,0.6149712204933167,5,4399
2051,0.6149624586105347,4,2051
1712,0.6148450970649719,3,1712
352,0.6148146390914917,6,352
3977,0.6146122813224792,3,3977
1196,0.6143209934234619,7,1196
183,0.6142747402191162,23,183
4670,0.6142444610595703,5,4670
1095,0.6141753792762756,4,1095
1303,0.614080011844635,19,1303
2329,0.6140366196632385,11,2329
3997,0.6138984560966492,7,3997
2729,0.6138275861740112,6,2729
4970,0.6138259172439575,51,4970
3492,0.6137530207633972,3,3492
3551,0.6136837601661682,6,3551
248,0.6136174201965332,7,248
2053,0.6135655641555786,7,2053
2045,0.613561749458313,4,2045
222,0.6135081052780151,8,222
440,0.6134882569313049,3,440
795,0.6134794354438782,3,795
1578,0.613326370716095,6,1578
1717,0.6133111119270325,69,1717
3204,0.6132587790489197,11,3204
247,0.6132553219795227,4,247
4143,0.6132110357284546,4,4143
4930,0.6131476163864136,8,4930
860,0.6129586696624756,8,860
29,0.6129175424575806,4,29
1994,0.6128960251808167,9,1994
2105,0.6127824783325195,36,2105
4442,0.6127482056617737,25,4442
4921,0.6126121878623962,4,4921
30,0.612606406211853,11,30
2054,0.6125407814979553,58,2054
95,0.612453818321228,4,95
2296,0.6124271750450134,18,2296
343,0.6122999787330627,34,343
3266,0.6122543811798096,18,3266
4359,0.6122152805328369,12,4359
708,0.6121779084205627,7,708
1323,0.6120534539222717,10,1323
4337,0.6120405793190002,19,4337
285,0.6119926571846008,7,285
3135,0.6117196083068848,4,3135
4323,0.6117150187492371,10,4323
3049,0.6117061376571655,10,3049
2977,0.6116876006126404,13,2977
119,0.6115332841873169,4,119
949,0.6114925742149353,3,949
3267,0.6112754940986633,7,3267
3914,0.6112395524978638,5,3914
2023,0.6110050082206726,13,2023
2211,0.6110031604766846,5,2211
2707,0.6108318567276001,19,2707
1171,0.6107586622238159,36,1171
3444,0.6107385754585266,9,3444
2850,0.6107193231582642,8,2850
988,0.610650360584259,8,988
1058,0.6105871200561523,8,1058
2409,0.6105785369873047,8,2409
3313,0.6100034117698669,27,3313
3996,0.6100019812583923,4,3996
2655,0.6099312901496887,29,2655
2874,0.6097995638847351,7,2874
581,0.6097201704978943,14,581
2234,0.6096941828727722,5,2234
3732,0.609590470790863,5,3732
380,0.6095666885375977,52,380
1402,0.6094858646392822,14,1402
3205,0.6093177795410156,7,3205
3411,0.6091631054878235,5,3411
4341,0.6091552376747131,12,4341
1107,0.6091289520263672,5,1107
2042,0.6090371012687683,5,2042
3329,0.6087254285812378,11,3329
4949,0.6087121963500977,3,4949
1837,0.6084626317024231,5,1837
3691,0.6084620952606201,125,3691
2018,0.6082121729850769,21,2018
3034,0.6081368923187256,6,3034
4671,0.6080706119537354,60,4671
4642,0.6077231168746948,5,4642
4200,0.6076482534408569,13,4200
711,0.6076174974441528,20,711
1342,0.6075103878974915,13,1342
387,0.6074423789978027,137,387
1555,0.6073485016822815,56,1555
4905,0.6072660088539124,8,4905
1313,0.6072466969490051,6,1313
1460,0.6072463989257812,5,1460
134,0.6072311401367188,17,134
4191,0.6071036458015442,13,4191
648,0.6070356965065002,4,648
1335,0.6068729758262634,19,1335
1304,0.6068001985549927,18,1304
1531,0.6067607402801514,36,1531
3555,0.6067566871643066,16,3555
2387,0.6067357063293457,6,2387
4256,0.6066153049468994,11,4256
3586,0.6065980792045593,4,3586
4658,0.6065453886985779,7,4658
1133,0.6065381765365601,10,1133
2026,0.6065352559089661,5,2026
4512,0.6065007448196411,6,4512
3930,0.6064594984054565,32,3930
341,0.6064355969429016,5,341
542,0.6064013242721558,10,542
2422,0.6062281131744385,3,2422
992,0.606208324432373,40,992
1213,0.6061972379684448,9,1213
3506,0.6060746908187866,13,3506
1153,0.6059873104095459,15,1153
3859,0.6059520840644836,3,3859
3184,0.6057272553443909,7,3184
4559,0.6056717038154602,27,4559
302,0.6056576371192932,5,302
2833,0.6055595874786377,6,2833
4177,0.6054719686508179,10,4177
2166,0.6053866147994995,41,2166
4709,0.605363667011261,18,4709
4993,0.6052544713020325,22,4993
2509,0.6051756739616394,10,2509
3247,0.6051197052001953,38,3247
3457,0.6050487160682678,4,3457
179,0.605040967464447,45,179
1513,0.6049597263336182,16,1513
2104,0.6049492955207825,6,2104
